text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2224.968824,None,2224.968824,None,0.265555556,-0.268888889,1,0,0,7.87493335,stim8,0.005604871,None,2224.968824,None,2224.968824,None,2224.968824,None,2224.968824,None,2224.968824,None,2224.968824,None,2224.968824,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2246.817428,None,2246.817428,None,-0.38,-0.007777778,1,0,0,6.30675513,stim5,0.003423399,None,2246.817428,None,2246.817428,None,2246.817428,None,2246.817428,None,2246.817428,None,2246.817428,None,2246.817428,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2278.150697,None,2278.150697,None,0.024444444,0.366666667,1,0,0,4.57251271,stim3,0.001823325,None,2278.150697,None,2278.150697,None,2278.150697,None,2278.150697,None,2278.150697,None,2278.150697,None,2278.150697,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2297.017472,None,2297.017472,None,0.266666667,-0.273333333,1,0,0,15.91909948,stim8,0.001205971,None,2297.017472,None,2297.017472,None,2297.017472,None,2297.017472,None,2297.017472,None,2297.017472,None,2297.017472,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2329.416388,None,2329.416388,None,0.237777778,-0.267777778,1,0,0,4.359592336,stim8,0.005803678,None,2329.416388,None,2329.416388,None,2329.416388,None,2329.416388,None,2329.416388,None,2329.416388,None,2329.416388,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2347.282729,None,2347.282729,None,-0.25,-0.273333333,1,0,0,4.187939501,stim6,0.00180161,None,2347.282729,None,2347.282729,None,2347.282729,None,2347.282729,None,2347.282729,None,2347.282729,None,2347.282729,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2368.168166,None,2368.168166,None,-0.245555556,-0.275555556,1,0,0,5.856280182,stim6,0.002607278,None,2368.168166,None,2368.168166,None,2368.168166,None,2368.168166,None,2368.168166,None,2368.168166,None,2368.168166,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2387.648499,None,2387.648499,None,-0.264444444,0.257777778,1,0,0,5.57389146,stim4,0.003678505,None,2387.648499,None,2387.648499,None,2387.648499,None,2387.648499,None,2387.648499,None,2387.648499,None,2387.648499,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2406.465131,None,2406.465131,None,-0.003333333,-0.38,1,0,0,9.555911759,stim7,0.004964516,None,2406.465131,None,2406.465131,None,2406.465131,None,2406.465131,None,2406.465131,None,2406.465131,None,2406.465131,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2429.283094,None,2429.283094,None,-0.261111111,-0.27,1,0,0,7.838008113,stim6,0.001813387,None,2429.283094,None,2429.283094,None,2429.283094,None,2429.283094,None,2429.283094,None,2429.283094,None,2429.283094,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2455.69793,None,2455.69793,None,0.261111111,0.261111111,1,0,0,13.6249689,stim2,0.004788069,None,2455.69793,None,2455.69793,None,2455.69793,None,2455.69793,None,2455.69793,None,2455.69793,None,2455.69793,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2484.614597,None,2484.614597,None,-0.002222222,0.368888889,1,0,0,6.831474839,stim3,0.005652167,None,2484.614597,None,2484.614597,None,2484.614597,None,2484.614597,None,2484.614597,None,2484.614597,None,2484.614597,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2513.713916,None,2513.713916,None,0.391111111,0.001111111,1,0,0,9.617877639,stim1,0.005642406,None,2513.713916,None,2513.713916,None,2513.713916,None,2513.713916,None,2513.713916,None,2513.713916,None,2513.713916,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2532.06566,None,2532.06566,None,0.266666667,0.256666667,1,0,0,6.73636236,stim2,0.003377483,None,2532.06566,None,2532.06566,None,2532.06566,None,2532.06566,None,2532.06566,None,2532.06566,None,2532.06566,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2555.129753,None,2555.129753,None,0.318888889,-0.273333333,1,0,0,20.92430822,stim8,0.007259513,None,2555.129753,None,2555.129753,None,2555.129753,None,2555.129753,None,2555.129753,None,2555.129753,None,2555.129753,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2588.413353,None,2588.413353,None,0.272222222,0.255555556,1,0,0,7.073215224,stim2,0.004120894,None,2588.413353,None,2588.413353,None,2588.413353,None,2588.413353,None,2588.413353,None,2588.413353,None,2588.413353,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2615.662315,None,2615.662315,None,0.378888889,-0.001111111,1,0,0,2.959649782,stim1,0.005736101,None,2615.662315,None,2615.662315,None,2615.662315,None,2615.662315,None,2615.662315,None,2615.662315,None,2615.662315,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
,,,,,,2635.029496,None,2635.029496,None,-0.25,-0.277777778,1,0,0,14.05941022,stim6,0.001661774,None,2635.029496,None,2635.029496,None,2635.029496,None,2635.029496,None,2635.029496,None,2635.029496,None,2635.029496,None,S1,8,2020_May_29_1502,word_exp,2020.1.0,None
