text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2612.585591,None,2612.585591,None,-0.372222222,-0.008888889,1,0,0,7.389562024,stim5,0.004997063,None,2612.585591,None,2612.585591,None,2612.585591,None,2612.585591,None,2612.585591,None,2612.585591,None,2612.585591,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2635.618868,None,2635.618868,None,-0.362222222,-0.005555556,1,0,0,4.865179392,stim5,0.005178388,None,2635.618868,None,2635.618868,None,2635.618868,None,2635.618868,None,2635.618868,None,2635.618868,None,2635.618868,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2653.768879,None,2653.768879,None,0.253333333,-0.268888889,1,0,0,10.52206384,stim8,0.004762499,None,2653.768879,None,2653.768879,None,2653.768879,None,2653.768879,None,2653.768879,None,2653.768879,None,2653.768879,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2680.33537,None,2680.33537,None,0,0.36,1,0,0,3.642450836,stim3,0.002562342,None,2680.33537,None,2680.33537,None,2680.33537,None,2680.33537,None,2680.33537,None,2680.33537,None,2680.33537,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2698.77145,None,2698.77145,None,0.275555556,-0.27,1,0,0,10.86679626,stim8,0.001424847,None,2698.77145,None,2698.77145,None,2698.77145,None,2698.77145,None,2698.77145,None,2698.77145,None,2698.77145,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2730.434539,None,2730.434539,None,0.253333333,0.263333333,1,0,0,7.556177551,stim2,0.004854381,None,2730.434539,None,2730.434539,None,2730.434539,None,2730.434539,None,2730.434539,None,2730.434539,None,2730.434539,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2752.768135,None,2752.768135,None,-0.335555556,-0.003333333,1,0,0,10.87058974,stim5,0.002729768,None,2752.768135,None,2752.768135,None,2752.768135,None,2752.768135,None,2752.768135,None,2752.768135,None,2752.768135,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2775.835272,None,2775.835272,None,-0.28,-0.272222222,1,0,0,7.552324147,stim6,0.001123759,None,2775.835272,None,2775.835272,None,2775.835272,None,2775.835272,None,2775.835272,None,2775.835272,None,2775.835272,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2800.952493,None,2800.952493,None,0.27,0.271111111,1,0,0,8.419285286,stim2,0.000603331,None,2800.952493,None,2800.952493,None,2800.952493,None,2800.952493,None,2800.952493,None,2800.952493,None,2800.952493,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2820.467316,None,2820.467316,None,-0.36,-0.003333333,1,0,0,6.642547705,stim5,0.002179918,None,2820.467316,None,2820.467316,None,2820.467316,None,2820.467316,None,2820.467316,None,2820.467316,None,2820.467316,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2839.066193,None,2839.066193,None,-0.261111111,-0.264444444,1,0,0,10.06306888,stim6,0.004503604,None,2839.066193,None,2839.066193,None,2839.066193,None,2839.066193,None,2839.066193,None,2839.066193,None,2839.066193,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2864.649169,None,2864.649169,None,0.376666667,-0.001111111,1,0,0,15.97416624,stim1,0.003126807,None,2864.649169,None,2864.649169,None,2864.649169,None,2864.649169,None,2864.649169,None,2864.649169,None,2864.649169,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2890.06535,None,2890.06535,None,0,0.362222222,1,0,0,8.012882156,stim3,0.004912497,None,2890.06535,None,2890.06535,None,2890.06535,None,2890.06535,None,2890.06535,None,2890.06535,None,2890.06535,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2910.34867,None,2910.34867,None,-0.02,-0.388888889,1,0,0,8.572918043,stim7,0.005327572,None,2910.34867,None,2910.34867,None,2910.34867,None,2910.34867,None,2910.34867,None,2910.34867,None,2910.34867,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2933.164785,None,2933.164785,None,0.267777778,0.266666667,1,0,0,9.308886726,stim2,0.003500269,None,2933.164785,None,2933.164785,None,2933.164785,None,2933.164785,None,2933.164785,None,2933.164785,None,2933.164785,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2958.764257,None,2958.764257,None,-0.398888889,-0.007777778,1,0,0,15.67646109,stim5,0.007150694,None,2958.764257,None,2958.764257,None,2958.764257,None,2958.764257,None,2958.764257,None,2958.764257,None,2958.764257,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,2986.863734,None,2986.863734,None,0.264444444,0.266666667,1,0,0,6.172312415,stim2,0.003316631,None,2986.863734,None,2986.863734,None,2986.863734,None,2986.863734,None,2986.863734,None,2986.863734,None,2986.863734,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,3003.596939,None,3003.596939,None,0.362222222,-0.008888889,1,0,0,2.07946536,stim1,0.005340979,None,3003.596939,None,3003.596939,None,3003.596939,None,3003.596939,None,3003.596939,None,3003.596939,None,3003.596939,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
,,,,,,3022.264017,None,3022.264017,None,-0.248888889,-0.268888889,1,0,0,20.50399551,stim6,0.003681765,None,3022.264017,None,3022.264017,None,3022.264017,None,3022.264017,None,3022.264017,None,3022.264017,None,3022.264017,None,S7,8,2020_Jun_03_1504,word_exp,2020.1.0,None
