text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2462.129203,None,2462.129203,None,-0.246666667,0.258888889,1,0,0,6.316459086,stim4,0.015372935,None,2462.129203,None,2462.129203,None,2462.129203,None,2462.129203,None,2462.129203,None,2462.129203,None,2462.129203,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2488.687183,None,2488.687183,None,-0.017777778,0.364444444,1,0,0,3.893940212,stim3,0.016597174,None,2488.687183,None,2488.687183,None,2488.687183,None,2488.687183,None,2488.687183,None,2488.687183,None,2488.687183,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2506.168613,None,2506.168613,None,0.004444444,0.37,1,0,0,16.56493807,stim3,0.001050331,None,2506.168613,None,2506.168613,None,2506.168613,None,2506.168613,None,2506.168613,None,2506.168613,None,2506.168613,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2537.998796,None,2537.998796,None,0.272222222,-0.265555556,1,0,0,5.049552322,stim8,0.000686314,None,2537.998796,None,2537.998796,None,2537.998796,None,2537.998796,None,2537.998796,None,2537.998796,None,2537.998796,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2564.982602,None,2564.982602,None,-0.258888889,0.266666667,1,0,0,10.6614107,stim4,0.015030053,None,2564.982602,None,2564.982602,None,2564.982602,None,2564.982602,None,2564.982602,None,2564.982602,None,2564.982602,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2590.981563,None,2590.981563,None,-0.25,-0.276666667,1,0,0,19.10006599,stim6,0.001747246,None,2590.981563,None,2590.981563,None,2590.981563,None,2590.981563,None,2590.981563,None,2590.981563,None,2590.981563,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2631.314252,None,2631.314252,None,-0.025555556,0.376666667,1,0,0,8.715111891,stim3,0.000306724,None,2631.314252,None,2631.314252,None,2631.314252,None,2631.314252,None,2631.314252,None,2631.314252,None,2631.314252,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2656.44997,None,2656.44997,None,-0.356666667,0.005555556,1,0,0,10.58397552,stim5,0.003819054,None,2656.44997,None,2656.44997,None,2656.44997,None,2656.44997,None,2656.44997,None,2656.44997,None,2656.44997,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2681.931635,None,2681.931635,None,-0.033333333,-0.373333333,1,0,0,5.753956182,stim7,0.013688105,None,2681.931635,None,2681.931635,None,2681.931635,None,2681.931635,None,2681.931635,None,2681.931635,None,2681.931635,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2701.371355,None,2701.371355,None,0.005555556,-0.381111111,1,0,0,5.63777417,stim7,0.01618501,None,2701.371355,None,2701.371355,None,2701.371355,None,2701.371355,None,2701.371355,None,2701.371355,None,2701.371355,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2721.698614,None,2721.698614,None,0.278888889,-0.275555556,1,0,0,22.59693096,stim8,0.013426496,None,2721.698614,None,2721.698614,None,2721.698614,None,2721.698614,None,2721.698614,None,2721.698614,None,2721.698614,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2759.833284,None,2759.833284,None,-0.255555556,0.261111111,1,0,0,7.409295008,stim4,0.014710074,None,2759.833284,None,2759.833284,None,2759.833284,None,2759.833284,None,2759.833284,None,2759.833284,None,2759.833284,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2780.685392,None,2780.685392,None,0.26,-0.277777778,1,0,0,9.804322837,stim8,0.016309916,None,2780.685392,None,2780.685392,None,2780.685392,None,2780.685392,None,2780.685392,None,2780.685392,None,2780.685392,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2807.606637,None,2807.606637,None,0.016666667,0.366666667,1,0,0,6.413333886,stim3,0.001969079,None,2807.606637,None,2807.606637,None,2807.606637,None,2807.606637,None,2807.606637,None,2807.606637,None,2807.606637,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2859.48578,None,2859.48578,None,0.268888889,-0.265555556,1,0,0,4.633849217,stim8,0.001459355,None,2859.48578,None,2859.48578,None,2859.48578,None,2859.48578,None,2859.48578,None,2859.48578,None,2859.48578,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2881.183463,None,2881.183463,None,0.002222222,0.367777778,1,0,0,6.805469611,stim3,0.014834275,None,2881.183463,None,2881.183463,None,2881.183463,None,2881.183463,None,2881.183463,None,2881.183463,None,2881.183463,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2901.429323,None,2901.429323,None,-0.377777778,-0.005555556,1,0,0,6.158031395,stim5,0.001872193,None,2901.429323,None,2901.429323,None,2901.429323,None,2901.429323,None,2901.429323,None,2901.429323,None,2901.429323,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
,,,,,,2926.533756,None,2926.533756,None,0.296666667,-0.263333333,1,0,0,8.756779651,stim8,0.001224425,None,2926.533756,None,2926.533756,None,2926.533756,None,2926.533756,None,2926.533756,None,2926.533756,None,2926.533756,None,S1,3,2020_May_04_1202,word_exp,2020.1.0,None
