text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2443.337181,None,2443.337181,None,0.02,0.373333333,1,0,0,6.909064004,stim3,0.006156403,None,2443.337181,None,2443.337181,None,2443.337181,None,2443.337181,None,2443.337181,None,2443.337181,None,2443.337181,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2467.07979,None,2467.07979,None,-0.273333333,0.268888889,1,0,0,13.50565995,stim4,0.006238658,None,2467.07979,None,2467.07979,None,2467.07979,None,2467.07979,None,2467.07979,None,2467.07979,None,2467.07979,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2495.595664,None,2495.595664,None,-0.007777778,0.376666667,1,0,0,7.041915844,stim3,0.007835757,None,2495.595664,None,2495.595664,None,2495.595664,None,2495.595664,None,2495.595664,None,2495.595664,None,2495.595664,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2526.777561,None,2526.777561,None,-0.235555556,0.262222222,1,0,0,17.57457145,stim4,0.005673873,None,2526.777561,None,2526.777561,None,2526.777561,None,2526.777561,None,2526.777561,None,2526.777561,None,2526.777561,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2563.623198,None,2563.623198,None,0.366666667,-0.003333333,1,0,0,8.756368594,stim1,0.004862794,None,2563.623198,None,2563.623198,None,2563.623198,None,2563.623198,None,2563.623198,None,2563.623198,None,2563.623198,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2585.688537,None,2585.688537,None,0.268888889,-0.272222222,1,0,0,4.877728482,stim8,0.002031115,None,2585.688537,None,2585.688537,None,2585.688537,None,2585.688537,None,2585.688537,None,2585.688537,None,2585.688537,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2611.434837,None,2611.434837,None,-0.363333333,0.001111111,1,0,0,7.600951303,stim5,0.004701335,None,2611.434837,None,2611.434837,None,2611.434837,None,2611.434837,None,2611.434837,None,2611.434837,None,2611.434837,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2633.62538,None,2633.62538,None,0.256666667,0.27,1,0,0,5.311125697,stim2,0.003334153,None,2633.62538,None,2633.62538,None,2633.62538,None,2633.62538,None,2633.62538,None,2633.62538,None,2633.62538,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2658.960093,None,2658.960093,None,-0.006666667,0.378888889,1,0,0,13.48856809,stim3,0.005639084,None,2658.960093,None,2658.960093,None,2658.960093,None,2658.960093,None,2658.960093,None,2658.960093,None,2658.960093,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2687.793561,None,2687.793561,None,-0.358888889,-0.005555556,1,0,0,5.891465551,stim5,0.006270692,None,2687.793561,None,2687.793561,None,2687.793561,None,2687.793561,None,2687.793561,None,2687.793561,None,2687.793561,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2717.923235,None,2717.923235,None,-0.263333333,0.261111111,1,0,0,7.455185828,stim4,0.003618922,None,2717.923235,None,2717.923235,None,2717.923235,None,2717.923235,None,2717.923235,None,2717.923235,None,2717.923235,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2744.370407,None,2744.370407,None,-0.255555556,0.261111111,1,0,0,6.119521148,stim4,0.005234211,None,2744.370407,None,2744.370407,None,2744.370407,None,2744.370407,None,2744.370407,None,2744.370407,None,2744.370407,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2776.632875,None,2776.632875,None,0.321111111,-0.271111111,1,0,0,5.562000083,stim8,0.004467171,None,2776.632875,None,2776.632875,None,2776.632875,None,2776.632875,None,2776.632875,None,2776.632875,None,2776.632875,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2806.625018,None,2806.625018,None,0.005555556,-0.38,1,0,0,13.72444496,stim7,0.006801818,None,2806.625018,None,2806.625018,None,2806.625018,None,2806.625018,None,2806.625018,None,2806.625018,None,2806.625018,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2833.889945,None,2833.889945,None,-0.263333333,0.248888889,1,0,0,18.19039217,stim4,0.00375,None,2833.889945,None,2833.889945,None,2833.889945,None,2833.889945,None,2833.889945,None,2833.889945,None,2833.889945,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2869.639868,None,2869.639868,None,-0.004444444,0.367777778,1,0,0,7.611314647,stim3,0.006302169,None,2869.639868,None,2869.639868,None,2869.639868,None,2869.639868,None,2869.639868,None,2869.639868,None,2869.639868,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2899.503102,None,2899.503102,None,-0.24,-0.276666667,1,0,0,6.078393974,stim6,0.00477377,None,2899.503102,None,2899.503102,None,2899.503102,None,2899.503102,None,2899.503102,None,2899.503102,None,2899.503102,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
,,,,,,2918.583682,None,2918.583682,None,0.254444444,0.258888889,1,0,0,11.91176312,stim2,0.004178622,None,2918.583682,None,2918.583682,None,2918.583682,None,2918.583682,None,2918.583682,None,2918.583682,None,2918.583682,None,S1,5,2020_May_26_1205,word_exp,2020.1.0,None
