text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2403.394615,None,2403.394615,None,0.024444444,0.377777778,1,0,0,7.688971284,stim3,0.00264376,None,2403.394615,None,2403.394615,None,2403.394615,None,2403.394615,None,2403.394615,None,2403.394615,None,2403.394615,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2433.361115,None,2433.361115,None,-0.226666667,0.257777778,1,0,0,26.83223055,stim4,0.005630246,None,2433.361115,None,2433.361115,None,2433.361115,None,2433.361115,None,2433.361115,None,2433.361115,None,2433.361115,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2472.977175,None,2472.977175,None,0,0.372222222,1,0,0,8.546217673,stim3,0.007485594,None,2472.977175,None,2472.977175,None,2472.977175,None,2472.977175,None,2472.977175,None,2472.977175,None,2472.977175,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2496.409904,None,2496.409904,None,0.001111111,0.368888889,1,0,0,9.209359307,stim3,0.004600899,None,2496.409904,None,2496.409904,None,2496.409904,None,2496.409904,None,2496.409904,None,2496.409904,None,2496.409904,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2517.77861,None,2517.77861,None,0.381111111,-0.008888889,1,0,0,5.936254903,stim1,0.015441792,None,2517.77861,None,2517.77861,None,2517.77861,None,2517.77861,None,2517.77861,None,2517.77861,None,2517.77861,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2534.609542,None,2534.609542,None,0.241111111,-0.268888889,1,0,0,8.157773856,stim8,0.004344291,None,2534.609542,None,2534.609542,None,2534.609542,None,2534.609542,None,2534.609542,None,2534.609542,None,2534.609542,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2553.259604,None,2553.259604,None,-0.355555556,-0.002222222,1,0,0,7.510075202,stim5,0.004350942,None,2553.259604,None,2553.259604,None,2553.259604,None,2553.259604,None,2553.259604,None,2553.259604,None,2553.259604,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2570.293098,None,2570.293098,None,0.224444444,0.266666667,1,0,0,3.022981939,stim2,0.003367232,None,2570.293098,None,2570.293098,None,2570.293098,None,2570.293098,None,2570.293098,None,2570.293098,None,2570.293098,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2591.875458,None,2591.875458,None,-0.225555556,0.263333333,1,0,0,31.44247227,stim4,0.00354152,None,2591.875458,None,2591.875458,None,2591.875458,None,2591.875458,None,2591.875458,None,2591.875458,None,2591.875458,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2635.208109,None,2635.208109,None,0.267777778,0.267777778,1,0,0,16.8106693,stim2,0.004593765,None,2635.208109,None,2635.208109,None,2635.208109,None,2635.208109,None,2635.208109,None,2635.208109,None,2635.208109,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2668.591175,None,2668.591175,None,-0.291111111,0.272222222,1,0,0,5.987772139,stim4,0.003995712,None,2668.591175,None,2668.591175,None,2668.591175,None,2668.591175,None,2668.591175,None,2668.591175,None,2668.591175,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2686.691135,None,2686.691135,None,-0.244444444,0.261111111,1,0,0,7.777461808,stim4,0.007938505,None,2686.691135,None,2686.691135,None,2686.691135,None,2686.691135,None,2686.691135,None,2686.691135,None,2686.691135,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2709.046245,None,2709.046245,None,0.252222222,-0.265555556,1,0,0,4.982603403,stim8,0.004438464,None,2709.046245,None,2709.046245,None,2709.046245,None,2709.046245,None,2709.046245,None,2709.046245,None,2709.046245,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2733.613311,None,2733.613311,None,0.376666667,-0.005555556,1,0,0,15.48358258,stim1,0.006607078,None,2733.613311,None,2733.613311,None,2733.613311,None,2733.613311,None,2733.613311,None,2733.613311,None,2733.613311,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2757.931504,None,2757.931504,None,0.354444444,0.002222222,1,0,0,10.62575553,stim1,0.005311321,None,2757.931504,None,2757.931504,None,2757.931504,None,2757.931504,None,2757.931504,None,2757.931504,None,2757.931504,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2781.466685,None,2781.466685,None,0.26,0.255555556,1,0,0,12.42982576,stim2,0.005705005,None,2781.466685,None,2781.466685,None,2781.466685,None,2781.466685,None,2781.466685,None,2781.466685,None,2781.466685,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2807.578909,None,2807.578909,None,0.362222222,-0.008888889,1,0,0,12.08483874,stim1,0.005003222,None,2807.578909,None,2807.578909,None,2807.578909,None,2807.578909,None,2807.578909,None,2807.578909,None,2807.578909,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
,,,,,,2828.94506,None,2828.94506,None,0.222222222,0.256666667,1,0,0,8.190101489,stim2,0.002134621,None,2828.94506,None,2828.94506,None,2828.94506,None,2828.94506,None,2828.94506,None,2828.94506,None,2828.94506,None,S7,5,2020_May_28_1633,word_exp,2020.1.0,None
