text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,3362.158674,None,3362.158674,None,0.248888889,0.264444444,1,0,0,7.733533478,stim2,0.005538856,None,3362.158674,None,3362.158674,None,3362.158674,None,3362.158674,None,3362.158674,None,3362.158674,None,3362.158674,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3383.40627,None,3383.40627,None,-0.358888889,-0.004444444,1,0,0,7.309540682,stim5,0.006544853,None,3383.40627,None,3383.40627,None,3383.40627,None,3383.40627,None,3383.40627,None,3383.40627,None,3383.40627,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3406.221802,None,3406.221802,None,0.01,0.368888889,1,0,0,10.12038205,stim3,0.000630942,None,3406.221802,None,3406.221802,None,3406.221802,None,3406.221802,None,3406.221802,None,3406.221802,None,3406.221802,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3429.973434,None,3429.973434,None,0.37,-0.006666667,1,0,0,4.849584804,stim1,0.004876343,None,3429.973434,None,3429.973434,None,3429.973434,None,3429.973434,None,3429.973434,None,3429.973434,None,3429.973434,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3452.903612,None,3452.903612,None,-0.258888889,-0.275555556,1,0,0,14.50531073,stim6,0.002288447,None,3452.903612,None,3452.903612,None,3452.903612,None,3452.903612,None,3452.903612,None,3452.903612,None,3452.903612,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3480.720971,None,3480.720971,None,0.268888889,-0.266666667,1,0,0,8.185210075,stim8,0.007316399,None,3480.720971,None,3480.720971,None,3480.720971,None,3480.720971,None,3480.720971,None,3480.720971,None,3480.720971,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3509.438532,None,3509.438532,None,-0.016666667,0.365555556,1,0,0,0.030657004,stim3,0.006316135,None,3509.438532,None,3509.438532,None,3509.438532,None,3509.438532,None,3509.438532,None,3509.438532,None,3509.438532,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3535.5355,None,3535.5355,None,-0.006666667,-0.391111111,1,0,0,11.60749404,stim7,0.002887962,None,3535.5355,None,3535.5355,None,3535.5355,None,3535.5355,None,3535.5355,None,3535.5355,None,3535.5355,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3572.568909,None,3572.568909,None,0.003333333,0.378888889,1,0,0,7.955261443,stim3,0.00111046,None,3572.568909,None,3572.568909,None,3572.568909,None,3572.568909,None,3572.568909,None,3572.568909,None,3572.568909,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3603.818373,None,3603.818373,None,-0.25,0.261111111,1,0,0,17.95641521,stim4,0.005645598,None,3603.818373,None,3603.818373,None,3603.818373,None,3603.818373,None,3603.818373,None,3603.818373,None,3603.818373,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3635.101162,None,3635.101162,None,0.395555556,0.006666667,1,0,0,21.73431785,stim1,0.006254186,None,3635.101162,None,3635.101162,None,3635.101162,None,3635.101162,None,3635.101162,None,3635.101162,None,3635.101162,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3676.950964,None,3676.950964,None,0.362222222,0.007777778,1,0,0,10.23538499,stim1,0.006502043,None,3676.950964,None,3676.950964,None,3676.950964,None,3676.950964,None,3676.950964,None,3676.950964,None,3676.950964,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3705.184578,None,3705.184578,None,-0.263333333,0.252222222,1,0,0,6.829772256,stim4,0.007319572,None,3705.184578,None,3705.184578,None,3705.184578,None,3705.184578,None,3705.184578,None,3705.184578,None,3705.184578,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3725.816784,None,3725.816784,None,-0.25,-0.273333333,1,0,0,7.49312808,stim6,0.001304504,None,3725.816784,None,3725.816784,None,3725.816784,None,3725.816784,None,3725.816784,None,3725.816784,None,3725.816784,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3753.733241,None,3753.733241,None,0.001111111,-0.385555556,1,0,0,13.63462189,stim7,0.01354855,None,3753.733241,None,3753.733241,None,3753.733241,None,3753.733241,None,3753.733241,None,3753.733241,None,3753.733241,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3779.115981,None,3779.115981,None,-0.231111111,0.255555556,1,0,0,5.657452608,stim4,0.004934499,None,3779.115981,None,3779.115981,None,3779.115981,None,3779.115981,None,3779.115981,None,3779.115981,None,3779.115981,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3798.869583,None,3798.869583,None,-0.374444444,0.007777778,1,0,0,8.858350321,stim5,0.004728048,None,3798.869583,None,3798.869583,None,3798.869583,None,3798.869583,None,3798.869583,None,3798.869583,None,3798.869583,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
,,,,,,3826.966335,None,3826.966335,None,0.276666667,-0.272222222,1,0,0,8.068043929,stim8,0.006991657,None,3826.966335,None,3826.966335,None,3826.966335,None,3826.966335,None,3826.966335,None,3826.966335,None,3826.966335,None,S7,4,2020_May_27_1606,word_exp,2020.1.0,None
