text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,1232.967804,None,1232.967804,None,0.337777778,0,1,0,0,6.460841926,stim1,0.003974576,None,1232.967804,None,1232.967804,None,1232.967804,None,1232.967804,None,1232.967804,None,1232.967804,None,1232.967804,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1256.991034,None,1256.991034,None,0.264444444,0.251111111,1,0,0,11.49771498,stim2,0.008626035,None,1256.991034,None,1256.991034,None,1256.991034,None,1256.991034,None,1256.991034,None,1256.991034,None,1256.991034,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1285.466869,None,1285.466869,None,-0.006666667,-0.384444444,1,0,0,9.516464926,stim7,0.000913694,None,1285.466869,None,1285.466869,None,1285.466869,None,1285.466869,None,1285.466869,None,1285.466869,None,1285.466869,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1315.852436,None,1315.852436,None,0.014444444,0.366666667,1,0,0,10.37715223,stim3,0.006850255,None,1315.852436,None,1315.852436,None,1315.852436,None,1315.852436,None,1315.852436,None,1315.852436,None,1315.852436,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1353.132787,None,1353.132787,None,0.257777778,-0.284444444,1,0,0,22.07040975,stim8,0.015168397,None,1353.132787,None,1353.132787,None,1353.132787,None,1353.132787,None,1353.132787,None,1353.132787,None,1353.132787,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1399.70116,None,1399.70116,None,0.007777778,-0.38,1,0,0,9.004416687,stim7,0.006613856,None,1399.70116,None,1399.70116,None,1399.70116,None,1399.70116,None,1399.70116,None,1399.70116,None,1399.70116,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1442.04194,None,1442.04194,None,0.343333333,-0.008888889,1,0,0,12.33116323,stim1,0.002121702,None,1442.04194,None,1442.04194,None,1442.04194,None,1442.04194,None,1442.04194,None,1442.04194,None,1442.04194,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1469.320146,None,1469.320146,None,0.015555556,-0.393333333,1,0,0,9.941162947,stim7,0.000186759,None,1469.320146,None,1469.320146,None,1469.320146,None,1469.320146,None,1469.320146,None,1469.320146,None,1469.320146,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1506.867568,None,1506.867568,None,-0.006666667,0.364444444,1,0,0,8.421418966,stim3,0.00247439,None,1506.867568,None,1506.867568,None,1506.867568,None,1506.867568,None,1506.867568,None,1506.867568,None,1506.867568,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1533.929101,None,1533.929101,None,0.366666667,-0.004444444,1,0,0,13.01811941,stim1,0.015973985,None,1533.929101,None,1533.929101,None,1533.929101,None,1533.929101,None,1533.929101,None,1533.929101,None,1533.929101,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1572.899939,None,1572.899939,None,0.253333333,0.267777778,1,0,0,12.42306079,stim2,0.002465362,None,1572.899939,None,1572.899939,None,1572.899939,None,1572.899939,None,1572.899939,None,1572.899939,None,1572.899939,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1612.561054,None,1612.561054,None,0.014444444,0.378888889,1,0,0,10.13301126,stim3,0.001315245,None,1612.561054,None,1612.561054,None,1612.561054,None,1612.561054,None,1612.561054,None,1612.561054,None,1612.561054,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1641.371839,None,1641.371839,None,0.394444444,-0.003333333,1,0,0,10.12369024,stim1,0.006369407,None,1641.371839,None,1641.371839,None,1641.371839,None,1641.371839,None,1641.371839,None,1641.371839,None,1641.371839,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1670.72891,None,1670.72891,None,-0.368888889,-0.004444444,1,0,0,12.30678233,stim5,0.014746614,None,1670.72891,None,1670.72891,None,1670.72891,None,1670.72891,None,1670.72891,None,1670.72891,None,1670.72891,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1716.756425,None,1716.756425,None,-0.271111111,-0.281111111,1,0,0,7.219275901,stim6,0.015881677,None,1716.756425,None,1716.756425,None,1716.756425,None,1716.756425,None,1716.756425,None,1716.756425,None,1716.756425,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1740.125816,None,1740.125816,None,0.003333333,-0.384444444,1,0,0,9.949174742,stim7,0.000111448,None,1740.125816,None,1740.125816,None,1740.125816,None,1740.125816,None,1740.125816,None,1740.125816,None,1740.125816,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1767.527546,None,1767.527546,None,0.401111111,-0.003333333,1,0,0,5.353293752,stim1,6.13E-05,None,1767.527546,None,1767.527546,None,1767.527546,None,1767.527546,None,1767.527546,None,1767.527546,None,1767.527546,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1798.989597,None,1798.989597,None,-0.006666667,-0.38,1,0,0,6.217407053,stim7,0.013698868,None,1798.989597,None,1798.989597,None,1798.989597,None,1798.989597,None,1798.989597,None,1798.989597,None,1798.989597,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1836.536996,None,1836.536996,None,0.356666667,-0.01,1,0,0,37.60285206,stim1,0.005541123,None,1836.536996,None,1836.536996,None,1836.536996,None,1836.536996,None,1836.536996,None,1836.536996,None,1836.536996,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1890.725736,None,1890.725736,None,-0.374444444,-0.008888889,1,0,0,8.281735488,stim5,0.016042621,None,1890.725736,None,1890.725736,None,1890.725736,None,1890.725736,None,1890.725736,None,1890.725736,None,1890.725736,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1918.593907,None,1918.593907,None,0.24,0.265555556,1,0,0,9.773144764,stim2,0.005466556,None,1918.593907,None,1918.593907,None,1918.593907,None,1918.593907,None,1918.593907,None,1918.593907,None,1918.593907,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,1947.148486,None,1947.148486,None,-0.274444444,0.26,1,0,0,13.32137531,stim4,0.006150219,None,1947.148486,None,1947.148486,None,1947.148486,None,1947.148486,None,1947.148486,None,1947.148486,None,1947.148486,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
