text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2727.281432,None,2727.281432,None,0.027777778,-0.383333333,1,0,0,11.89197853,stim7,0.000245261,None,2727.281432,None,2727.281432,None,2727.281432,None,2727.281432,None,2727.281432,None,2727.281432,None,2727.281432,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,2752.764108,None,2752.764108,None,-0.392222222,-0.005555556,1,0,0,4.953097162,stim5,0.000809365,None,2752.764108,None,2752.764108,None,2752.764108,None,2752.764108,None,2752.764108,None,2752.764108,None,2752.764108,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,2779.597637,None,2779.597637,None,0,-0.388888889,1,0,0,14.59101715,stim7,0.00564625,None,2779.597637,None,2779.597637,None,2779.597637,None,2779.597637,None,2779.597637,None,2779.597637,None,2779.597637,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,2812.814523,None,2812.814523,None,-0.392222222,-0.003333333,1,0,0,5.270136627,stim5,0.00297221,None,2812.814523,None,2812.814523,None,2812.814523,None,2812.814523,None,2812.814523,None,2812.814523,None,2812.814523,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,2837.107255,None,2837.107255,None,-0.4,0.002222222,1,0,0,14.9997833,stim5,0.015831263,None,2837.107255,None,2837.107255,None,2837.107255,None,2837.107255,None,2837.107255,None,2837.107255,None,2837.107255,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,2870.617658,None,2870.617658,None,0.038888889,-0.387777778,1,0,0,4.917572754,stim7,0.003489501,None,2870.617658,None,2870.617658,None,2870.617658,None,2870.617658,None,2870.617658,None,2870.617658,None,2870.617658,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,2896.082251,None,2896.082251,None,0.26,0.253333333,1,0,0,6.622601726,stim2,0.000507639,None,2896.082251,None,2896.082251,None,2896.082251,None,2896.082251,None,2896.082251,None,2896.082251,None,2896.082251,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,2920.329686,None,2920.329686,None,-0.347777778,0.002222222,1,0,0,7.799081062,stim5,0.012984534,None,2920.329686,None,2920.329686,None,2920.329686,None,2920.329686,None,2920.329686,None,2920.329686,None,2920.329686,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,2955.396633,None,2955.396633,None,0.294444444,-0.266666667,1,0,0,7.717888438,stim8,9.10E-05,None,2955.396633,None,2955.396633,None,2955.396633,None,2955.396633,None,2955.396633,None,2955.396633,None,2955.396633,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,2985.468235,None,2985.468235,None,0.021111111,-0.383333333,1,0,0,4.553807316,stim7,0.004860528,None,2985.468235,None,2985.468235,None,2985.468235,None,2985.468235,None,2985.468235,None,2985.468235,None,2985.468235,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,3008.033512,None,3008.033512,None,0.005555556,-0.385555556,1,0,0,11.35644818,stim7,0.016639165,None,3008.033512,None,3008.033512,None,3008.033512,None,3008.033512,None,3008.033512,None,3008.033512,None,3008.033512,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,3034.333019,None,3034.333019,None,-0.354444444,0.003333333,1,0,0,5.765641283,stim5,0.003551161,None,3034.333019,None,3034.333019,None,3034.333019,None,3034.333019,None,3034.333019,None,3034.333019,None,3034.333019,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,3066.426577,None,3066.426577,None,0.266666667,0.263333333,1,0,0,6.73585585,stim2,0.002388807,None,3066.426577,None,3066.426577,None,3066.426577,None,3066.426577,None,3066.426577,None,3066.426577,None,3066.426577,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,3088.513107,None,3088.513107,None,-0.367777778,-0.003333333,1,0,0,6.877691983,stim5,0.01568598,None,3088.513107,None,3088.513107,None,3088.513107,None,3088.513107,None,3088.513107,None,3088.513107,None,3088.513107,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,3112.724282,None,3112.724282,None,-0.392222222,-0.003333333,1,0,0,5.768740327,stim5,0.014892134,None,3112.724282,None,3112.724282,None,3112.724282,None,3112.724282,None,3112.724282,None,3112.724282,None,3112.724282,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,3147.975233,None,3147.975233,None,-0.25,0.263333333,1,0,0,26.35446103,stim4,0.014047327,None,3147.975233,None,3147.975233,None,3147.975233,None,3147.975233,None,3147.975233,None,3147.975233,None,3147.975233,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,3192.277108,None,3192.277108,None,-0.394444444,-0.007777778,1,0,0,8.709933913,stim5,0.001543649,None,3192.277108,None,3192.277108,None,3192.277108,None,3192.277108,None,3192.277108,None,3192.277108,None,3192.277108,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,3222.371109,None,3222.371109,None,0.007777778,-0.387777778,1,0,0,13.65162469,stim7,0.001846184,None,3222.371109,None,3222.371109,None,3222.371109,None,3222.371109,None,3222.371109,None,3222.371109,None,3222.371109,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,3266.940157,None,3266.940157,None,-0.228888889,0.266666667,1,0,0,11.75205945,stim4,0.001234924,None,3266.940157,None,3266.940157,None,3266.940157,None,3266.940157,None,3266.940157,None,3266.940157,None,3266.940157,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,3293.505553,None,3293.505553,None,0.281111111,0.264444444,1,0,0,21.6296027,stim2,0.001120963,None,3293.505553,None,3293.505553,None,3293.505553,None,3293.505553,None,3293.505553,None,3293.505553,None,3293.505553,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
,,,,,,3328.189604,None,3328.189604,None,0.017777778,0.384444444,1,0,0,11.4942259,stim3,0.001801376,None,3328.189604,None,3328.189604,None,3328.189604,None,3328.189604,None,3328.189604,None,3328.189604,None,3328.189604,None,S1,2,2020_May_03_1201,word_exp,2020.1.0,59.17892389
