text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2941.729633,None,2941.729633,None,-0.228888889,0.237777778,1,0,0,6.109455606,stim4,0.00374829,None,2941.729633,None,2941.729633,None,2941.729633,None,2941.729633,None,2941.729633,None,2941.729633,None,2941.729633,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,2961.078739,None,2961.078739,None,0.012222222,0.365555556,1,0,0,6.998108818,stim3,0.005957391,None,2961.078739,None,2961.078739,None,2961.078739,None,2961.078739,None,2961.078739,None,2961.078739,None,2961.078739,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,2987.888256,None,2987.888256,None,0.001111111,0.374444444,1,0,0,11.14312926,stim3,0.002868717,None,2987.888256,None,2987.888256,None,2987.888256,None,2987.888256,None,2987.888256,None,2987.888256,None,2987.888256,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3010.269513,None,3010.269513,None,0.334444444,-0.002222222,1,0,0,9.804741735,stim1,0.015337926,None,3010.269513,None,3010.269513,None,3010.269513,None,3010.269513,None,3010.269513,None,3010.269513,None,3010.269513,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3032.487858,None,3032.487858,None,0.355555556,-0.008888889,1,0,0,10.10794834,stim1,0.002610556,None,3032.487858,None,3032.487858,None,3032.487858,None,3032.487858,None,3032.487858,None,3032.487858,None,3032.487858,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3054.480787,None,3054.480787,None,0.283333333,-0.285555556,1,0,0,17.14176547,stim8,0.001455892,None,3054.480787,None,3054.480787,None,3054.480787,None,3054.480787,None,3054.480787,None,3054.480787,None,3054.480787,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3082.010106,None,3082.010106,None,0.251111111,0.26,1,0,0,5.467516934,stim2,0.00310693,None,3082.010106,None,3082.010106,None,3082.010106,None,3082.010106,None,3082.010106,None,3082.010106,None,3082.010106,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3097.054762,None,3097.054762,None,-0.334444444,-0.006666667,1,0,0,20.3672457,stim5,0.010779897,None,3097.054762,None,3097.054762,None,3097.054762,None,3097.054762,None,3097.054762,None,3097.054762,None,3097.054762,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3128.470187,None,3128.470187,None,-0.252222222,0.254444444,1,0,0,11.07519212,stim4,0.004661224,None,3128.470187,None,3128.470187,None,3128.470187,None,3128.470187,None,3128.470187,None,3128.470187,None,3128.470187,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3156.777298,None,3156.777298,None,0.008888889,-0.382222222,1,0,0,14.35894555,stim7,0.007403161,None,3156.777298,None,3156.777298,None,3156.777298,None,3156.777298,None,3156.777298,None,3156.777298,None,3156.777298,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3180.901994,None,3180.901994,None,0.265555556,-0.268888889,1,0,0,13.59697157,stim8,0.001330585,None,3180.901994,None,3180.901994,None,3180.901994,None,3180.901994,None,3180.901994,None,3180.901994,None,3180.901994,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3214.843272,None,3214.843272,None,0.4,-0.012222222,1,0,0,15.82662202,stim1,0.007501615,None,3214.843272,None,3214.843272,None,3214.843272,None,3214.843272,None,3214.843272,None,3214.843272,None,3214.843272,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3244.69069,None,3244.69069,None,0.266666667,-0.266666667,1,0,0,7.241592132,stim8,0.003397197,None,3244.69069,None,3244.69069,None,3244.69069,None,3244.69069,None,3244.69069,None,3244.69069,None,3244.69069,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3264.654584,None,3264.654584,None,0.001111111,0.366666667,1,0,0,40.37433587,stim3,0.004048789,None,3264.654584,None,3264.654584,None,3264.654584,None,3264.654584,None,3264.654584,None,3264.654584,None,3264.654584,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3319.336584,None,3319.336584,None,0.272222222,-0.283333333,1,0,0,4.606813624,stim8,0.010075568,None,3319.336584,None,3319.336584,None,3319.336584,None,3319.336584,None,3319.336584,None,3319.336584,None,3319.336584,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3336.904395,None,3336.904395,None,-0.245555556,-0.258888889,1,0,0,11.92406917,stim6,0.005920403,None,3336.904395,None,3336.904395,None,3336.904395,None,3336.904395,None,3336.904395,None,3336.904395,None,3336.904395,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3360.457552,None,3360.457552,None,-0.321111111,-0.018888889,1,0,0,4.554989468,stim5,0.016036038,None,3360.457552,None,3360.457552,None,3360.457552,None,3360.457552,None,3360.457552,None,3360.457552,None,3360.457552,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
,,,,,,3377.477066,None,3377.477066,None,0.262222222,-0.272222222,1,0,0,5.735154702,stim8,0.001708989,None,3377.477066,None,3377.477066,None,3377.477066,None,3377.477066,None,3377.477066,None,3377.477066,None,3377.477066,None,S7,3,2020_May_22_1606,word_exp,2020.1.0,None
