text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2834.869269,None,2834.869269,None,-0.286666667,0.262222222,1,0,0,6.923888125,stim4,0.005255874,None,2834.869269,None,2834.869269,None,2834.869269,None,2834.869269,None,2834.869269,None,2834.869269,None,2834.869269,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,2866.315407,None,2866.315407,None,-0.255555556,0.258888889,1,0,0,4.936062932,stim4,0.006596851,None,2866.315407,None,2866.315407,None,2866.315407,None,2866.315407,None,2866.315407,None,2866.315407,None,2866.315407,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,2888.700981,None,2888.700981,None,-0.256666667,-0.277777778,1,0,0,24.48394586,stim6,0.010146114,None,2888.700981,None,2888.700981,None,2888.700981,None,2888.700981,None,2888.700981,None,2888.700981,None,2888.700981,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,2929.961872,None,2929.961872,None,0.277777778,0.26,1,0,0,10.86489766,stim2,0.009085263,None,2929.961872,None,2929.961872,None,2929.961872,None,2929.961872,None,2929.961872,None,2929.961872,None,2929.961872,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,2959.220191,None,2959.220191,None,-0.266666667,0.268888889,1,0,0,5.566905195,stim4,0.005794455,None,2959.220191,None,2959.220191,None,2959.220191,None,2959.220191,None,2959.220191,None,2959.220191,None,2959.220191,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,2985.485237,None,2985.485237,None,-0.251111111,0.27,1,0,0,12.45012444,stim4,0.007493135,None,2985.485237,None,2985.485237,None,2985.485237,None,2985.485237,None,2985.485237,None,2985.485237,None,2985.485237,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3023.229442,None,3023.229442,None,-0.366666667,-0.011111111,1,0,0,4.955062032,stim5,0.007938187,None,3023.229442,None,3023.229442,None,3023.229442,None,3023.229442,None,3023.229442,None,3023.229442,None,3023.229442,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3045.61146,None,3045.61146,None,-0.244444444,0.261111111,1,0,0,14.00096138,stim4,0.003376099,None,3045.61146,None,3045.61146,None,3045.61146,None,3045.61146,None,3045.61146,None,3045.61146,None,3045.61146,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3074.797836,None,3074.797836,None,0.268888889,-0.263333333,1,0,0,11.68294377,stim8,0.005052685,None,3074.797836,None,3074.797836,None,3074.797836,None,3074.797836,None,3074.797836,None,3074.797836,None,3074.797836,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3104.635607,None,3104.635607,None,0.288888889,0.268888889,1,0,0,7.544945463,stim2,0.003399243,None,3104.635607,None,3104.635607,None,3104.635607,None,3104.635607,None,3104.635607,None,3104.635607,None,3104.635607,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3125.304017,None,3125.304017,None,0.006666667,0.37,1,0,0,6.686794873,stim3,0.005164992,None,3125.304017,None,3125.304017,None,3125.304017,None,3125.304017,None,3125.304017,None,3125.304017,None,3125.304017,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3155.53253,None,3155.53253,None,-0.377777778,0,1,0,0,7.35484178,stim5,0.007156165,None,3155.53253,None,3155.53253,None,3155.53253,None,3155.53253,None,3155.53253,None,3155.53253,None,3155.53253,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3187.250488,None,3187.250488,None,-0.362222222,-0.001111111,1,0,0,11.95708154,stim5,0.003128782,None,3187.250488,None,3187.250488,None,3187.250488,None,3187.250488,None,3187.250488,None,3187.250488,None,3187.250488,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3220.226109,None,3220.226109,None,0.275555556,0.27,1,0,0,9.681910118,stim2,0.004688383,None,3220.226109,None,3220.226109,None,3220.226109,None,3220.226109,None,3220.226109,None,3220.226109,None,3220.226109,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3243.622682,None,3243.622682,None,0.238888889,0.258888889,1,0,0,7.902415218,stim2,0.008198022,None,3243.622682,None,3243.622682,None,3243.622682,None,3243.622682,None,3243.622682,None,3243.622682,None,3243.622682,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3280.293853,None,3280.293853,None,-0.001111111,-0.377777778,1,0,0,8.124399418,stim7,0.004872561,None,3280.293853,None,3280.293853,None,3280.293853,None,3280.293853,None,3280.293853,None,3280.293853,None,3280.293853,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3315.542585,None,3315.542585,None,0.255555556,-0.266666667,1,0,0,7.304869387,stim8,0.005978624,None,3315.542585,None,3315.542585,None,3315.542585,None,3315.542585,None,3315.542585,None,3315.542585,None,3315.542585,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
,,,,,,3338.17515,None,3338.17515,None,0.352222222,0.002222222,1,0,0,3.51202181,stim1,0.005836551,None,3338.17515,None,3338.17515,None,3338.17515,None,3338.17515,None,3338.17515,None,3338.17515,None,3338.17515,None,S1,1,2020_May_02_1157,word_exp,2020.1.0,None
