text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2405.411565,None,2405.411565,None,0.233333333,0.263333333,1,0,0,11.42374723,stim2,0.00462531,None,2405.411565,None,2405.411565,None,2405.411565,None,2405.411565,None,2405.411565,None,2405.411565,None,2405.411565,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2430.478072,None,2430.478072,None,-0.254444444,-0.265555556,1,0,0,4.819226981,stim6,0.00301078,None,2430.478072,None,2430.478072,None,2430.478072,None,2430.478072,None,2430.478072,None,2430.478072,None,2430.478072,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2449.460727,None,2449.460727,None,0.277777778,-0.277777778,1,0,0,4.15960359,stim8,0.006380894,None,2449.460727,None,2449.460727,None,2449.460727,None,2449.460727,None,2449.460727,None,2449.460727,None,2449.460727,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2468.294332,None,2468.294332,None,0.404444444,-0.003333333,1,0,0,13.54306426,stim1,0.005371197,None,2468.294332,None,2468.294332,None,2468.294332,None,2468.294332,None,2468.294332,None,2468.294332,None,2468.294332,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2499.360211,None,2499.360211,None,0.266666667,0.26,1,0,0,11.63253797,stim2,0.006111542,None,2499.360211,None,2499.360211,None,2499.360211,None,2499.360211,None,2499.360211,None,2499.360211,None,2499.360211,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2523.993474,None,2523.993474,None,-0.347777778,-0.001111111,1,0,0,6.041092956,stim5,0.005568278,None,2523.993474,None,2523.993474,None,2523.993474,None,2523.993474,None,2523.993474,None,2523.993474,None,2523.993474,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2546.276273,None,2546.276273,None,-0.355555556,-0.011111111,1,0,0,12.57055066,stim5,0.00386149,None,2546.276273,None,2546.276273,None,2546.276273,None,2546.276273,None,2546.276273,None,2546.276273,None,2546.276273,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2571.692668,None,2571.692668,None,0.01,-0.387777778,1,0,0,4.461022867,stim7,0.004288999,None,2571.692668,None,2571.692668,None,2571.692668,None,2571.692668,None,2571.692668,None,2571.692668,None,2571.692668,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2594.892374,None,2594.892374,None,-0.268888889,0.265555556,1,0,0,5.910844894,stim4,0.004568952,None,2594.892374,None,2594.892374,None,2594.892374,None,2594.892374,None,2594.892374,None,2594.892374,None,2594.892374,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2615.392207,None,2615.392207,None,0.363333333,-0.005555556,1,0,0,20.28679638,stim1,0.002575567,None,2615.392207,None,2615.392207,None,2615.392207,None,2615.392207,None,2615.392207,None,2615.392207,None,2615.392207,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2647.99181,None,2647.99181,None,-0.254444444,-0.265555556,1,0,0,5.889897562,stim6,0.0032092,None,2647.99181,None,2647.99181,None,2647.99181,None,2647.99181,None,2647.99181,None,2647.99181,None,2647.99181,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2667.774776,None,2667.774776,None,0.003333333,-0.378888889,1,0,0,6.876680082,stim7,0.002668327,None,2667.774776,None,2667.774776,None,2667.774776,None,2667.774776,None,2667.774776,None,2667.774776,None,2667.774776,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2697.840582,None,2697.840582,None,-0.35,-0.007777778,1,0,0,7.330003473,stim5,0.004975978,None,2697.840582,None,2697.840582,None,2697.840582,None,2697.840582,None,2697.840582,None,2697.840582,None,2697.840582,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2726.324002,None,2726.324002,None,0.268888889,0.258888889,1,0,0,10.19236473,stim2,0.005602167,None,2726.324002,None,2726.324002,None,2726.324002,None,2726.324002,None,2726.324002,None,2726.324002,None,2726.324002,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2752.24312,None,2752.24312,None,0.022222222,0.375555556,1,0,0,11.9527025,stim3,0.003114965,None,2752.24312,None,2752.24312,None,2752.24312,None,2752.24312,None,2752.24312,None,2752.24312,None,2752.24312,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2779.689643,None,2779.689643,None,-0.393333333,-0.003333333,1,0,0,4.504739421,stim5,0.004634515,None,2779.689643,None,2779.689643,None,2779.689643,None,2779.689643,None,2779.689643,None,2779.689643,None,2779.689643,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2812.305717,None,2812.305717,None,-0.277777778,-0.27,1,0,0,6.577219992,stim6,0.002905343,None,2812.305717,None,2812.305717,None,2812.305717,None,2812.305717,None,2812.305717,None,2812.305717,None,2812.305717,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
,,,,,,2833.839253,None,2833.839253,None,0,0.374444444,1,0,0,18.95714007,stim3,0.004955329,None,2833.839253,None,2833.839253,None,2833.839253,None,2833.839253,None,2833.839253,None,2833.839253,None,2833.839253,None,S1,10,2020_May_31_1203,word_exp,2020.1.0,None
