text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2397.074253,None,2397.074253,None,0.278888889,-0.272222222,1,0,0,10.61799179,stim8,0.002733403,None,2397.074253,None,2397.074253,None,2397.074253,None,2397.074253,None,2397.074253,None,2397.074253,None,2397.074253,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2426.139306,None,2426.139306,None,-0.365555556,-0.001111111,1,0,0,7.476885813,stim5,0.004993897,None,2426.139306,None,2426.139306,None,2426.139306,None,2426.139306,None,2426.139306,None,2426.139306,None,2426.139306,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2449.005049,None,2449.005049,None,-0.372222222,0.004444444,1,0,0,9.505600847,stim5,0.004502976,None,2449.005049,None,2449.005049,None,2449.005049,None,2449.005049,None,2449.005049,None,2449.005049,None,2449.005049,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2476.121284,None,2476.121284,None,0.266666667,0.265555556,1,0,0,6.723090539,stim2,0.005412114,None,2476.121284,None,2476.121284,None,2476.121284,None,2476.121284,None,2476.121284,None,2476.121284,None,2476.121284,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2497.455019,None,2497.455019,None,0.254444444,-0.275555556,1,0,0,10.95864981,stim8,0.00189395,None,2497.455019,None,2497.455019,None,2497.455019,None,2497.455019,None,2497.455019,None,2497.455019,None,2497.455019,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2521.953363,None,2521.953363,None,0.258888889,0.255555556,1,0,0,10.80890434,stim2,0.005522028,None,2521.953363,None,2521.953363,None,2521.953363,None,2521.953363,None,2521.953363,None,2521.953363,None,2521.953363,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2550.470022,None,2550.470022,None,0.255555556,0.265555556,1,0,0,4.091430089,stim2,0.005531384,None,2550.470022,None,2550.470022,None,2550.470022,None,2550.470022,None,2550.470022,None,2550.470022,None,2550.470022,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2570.403986,None,2570.403986,None,0.262222222,0.255555556,1,0,0,5.926242253,stim2,0.002510421,None,2570.403986,None,2570.403986,None,2570.403986,None,2570.403986,None,2570.403986,None,2570.403986,None,2570.403986,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2597.036089,None,2597.036089,None,0.025555556,-0.38,1,0,0,3.256328344,stim7,0.003599942,None,2597.036089,None,2597.036089,None,2597.036089,None,2597.036089,None,2597.036089,None,2597.036089,None,2597.036089,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2627.302179,None,2627.302179,None,-0.272222222,-0.26,1,0,0,5.670086146,stim6,0.003647833,None,2627.302179,None,2627.302179,None,2627.302179,None,2627.302179,None,2627.302179,None,2627.302179,None,2627.302179,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2649.318741,None,2649.318741,None,-0.283333333,0.262222222,1,0,0,7.806105194,stim4,0.004901324,None,2649.318741,None,2649.318741,None,2649.318741,None,2649.318741,None,2649.318741,None,2649.318741,None,2649.318741,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2679.851841,None,2679.851841,None,-0.273333333,0.265555556,1,0,0,4.556589901,stim4,0.003558353,None,2679.851841,None,2679.851841,None,2679.851841,None,2679.851841,None,2679.851841,None,2679.851841,None,2679.851841,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2700.634714,None,2700.634714,None,-0.25,-0.271111111,1,0,0,5.023558929,stim6,0.004043122,None,2700.634714,None,2700.634714,None,2700.634714,None,2700.634714,None,2700.634714,None,2700.634714,None,2700.634714,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2726.551161,None,2726.551161,None,0.382222222,-0.011111111,1,0,0,8.260084277,stim1,0.005540176,None,2726.551161,None,2726.551161,None,2726.551161,None,2726.551161,None,2726.551161,None,2726.551161,None,2726.551161,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2749.684025,None,2749.684025,None,0.011111111,-0.387777778,1,0,0,4.824700778,stim7,0.00679297,None,2749.684025,None,2749.684025,None,2749.684025,None,2749.684025,None,2749.684025,None,2749.684025,None,2749.684025,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2775.63355,None,2775.63355,None,-0.268888889,-0.277777778,1,0,0,5.874479499,stim6,0.003433948,None,2775.63355,None,2775.63355,None,2775.63355,None,2775.63355,None,2775.63355,None,2775.63355,None,2775.63355,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2803.449771,None,2803.449771,None,-0.268888889,-0.277777778,1,0,0,9.422568261,stim6,0.003067184,None,2803.449771,None,2803.449771,None,2803.449771,None,2803.449771,None,2803.449771,None,2803.449771,None,2803.449771,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
,,,,,,2828.399517,None,2828.399517,None,0.377777778,-0.008888889,1,0,0,4.524783846,stim1,0.004840902,None,2828.399517,None,2828.399517,None,2828.399517,None,2828.399517,None,2828.399517,None,2828.399517,None,2828.399517,None,S1,6,2020_May_27_1204,word_exp,2020.1.0,None
