text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2325.087274,None,2325.087274,None,-0.372222222,-0.014444444,1,0,0,7.025908089,stim5,0.002581645,None,2325.087274,None,2325.087274,None,2325.087274,None,2325.087274,None,2325.087274,None,2325.087274,None,2325.087274,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2343.287595,None,2343.287595,None,0.227777778,0.256666667,1,0,0,5.669236964,stim2,0.002487119,None,2343.287595,None,2343.287595,None,2343.287595,None,2343.287595,None,2343.287595,None,2343.287595,None,2343.287595,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2363.402452,None,2363.402452,None,-0.375555556,-0.001111111,1,0,0,11.55657914,stim5,0.003022344,None,2363.402452,None,2363.402452,None,2363.402452,None,2363.402452,None,2363.402452,None,2363.402452,None,2363.402452,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2387.385791,None,2387.385791,None,-0.26,-0.271111111,1,0,0,16.68165341,stim6,0.008016981,None,2387.385791,None,2387.385791,None,2387.385791,None,2387.385791,None,2387.385791,None,2387.385791,None,2387.385791,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2419.152038,None,2419.152038,None,0.027777778,-0.378888889,1,0,0,4.009540934,stim7,0.002828308,None,2419.152038,None,2419.152038,None,2419.152038,None,2419.152038,None,2419.152038,None,2419.152038,None,2419.152038,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2440.935253,None,2440.935253,None,-0.265555556,0.254444444,1,0,0,8.873802003,stim4,0.003851674,None,2440.935253,None,2440.935253,None,2440.935253,None,2440.935253,None,2440.935253,None,2440.935253,None,2440.935253,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2468.552878,None,2468.552878,None,0.373333333,-0.003333333,1,0,0,6.601704509,stim1,0.002120259,None,2468.552878,None,2468.552878,None,2468.552878,None,2468.552878,None,2468.552878,None,2468.552878,None,2468.552878,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2492.700966,None,2492.700966,None,-0.241111111,0.264444444,1,0,0,6.470985269,stim4,0.002962219,None,2492.700966,None,2492.700966,None,2492.700966,None,2492.700966,None,2492.700966,None,2492.700966,None,2492.700966,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2514.051,None,2514.051,None,-0.361111111,-0.005555556,1,0,0,8.841963814,stim5,0.008420146,None,2514.051,None,2514.051,None,2514.051,None,2514.051,None,2514.051,None,2514.051,None,2514.051,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2538.817217,None,2538.817217,None,-0.264444444,-0.272222222,1,0,0,12.78939522,stim6,0.005163817,None,2538.817217,None,2538.817217,None,2538.817217,None,2538.817217,None,2538.817217,None,2538.817217,None,2538.817217,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2562.833741,None,2562.833741,None,-0.25,-0.278888889,1,0,0,5.934989373,stim6,0.00645896,None,2562.833741,None,2562.833741,None,2562.833741,None,2562.833741,None,2562.833741,None,2562.833741,None,2562.833741,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2580.449661,None,2580.449661,None,0.364444444,-0.004444444,1,0,0,14.85761567,stim1,0.006843111,None,2580.449661,None,2580.449661,None,2580.449661,None,2580.449661,None,2580.449661,None,2580.449661,None,2580.449661,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2608.050214,None,2608.050214,None,-0.372222222,0.001111111,1,0,0,6.854129516,stim5,0.003185561,None,2608.050214,None,2608.050214,None,2608.050214,None,2608.050214,None,2608.050214,None,2608.050214,None,2608.050214,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2637.165975,None,2637.165975,None,0.024444444,-0.378888889,1,0,0,15.94588714,stim7,0.005130044,None,2637.165975,None,2637.165975,None,2637.165975,None,2637.165975,None,2637.165975,None,2637.165975,None,2637.165975,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2670.748932,None,2670.748932,None,-0.005555556,0.37,1,0,0,3.15687477,stim3,0.003935471,None,2670.748932,None,2670.748932,None,2670.748932,None,2670.748932,None,2670.748932,None,2670.748932,None,2670.748932,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2696.248187,None,2696.248187,None,-0.258888889,0.261111111,1,0,0,12.35570444,stim4,0.003371282,None,2696.248187,None,2696.248187,None,2696.248187,None,2696.248187,None,2696.248187,None,2696.248187,None,2696.248187,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2724.331868,None,2724.331868,None,-0.317777778,0.264444444,1,0,0,5.040784063,stim4,0.003976142,None,2724.331868,None,2724.331868,None,2724.331868,None,2724.331868,None,2724.331868,None,2724.331868,None,2724.331868,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
,,,,,,2749.947386,None,2749.947386,None,0.386666667,-0.007777778,1,0,0,20.05694079,stim1,0.00435016,None,2749.947386,None,2749.947386,None,2749.947386,None,2749.947386,None,2749.947386,None,2749.947386,None,2749.947386,None,S1,7,2020_May_28_1532,word_exp,2020.1.0,None
