text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,2623.848826,None,2623.848826,None,0.25,0.263333333,1,0,0,5.03948959,stim2,0.002839362,None,2623.848826,None,2623.848826,None,2623.848826,None,2623.848826,None,2623.848826,None,2623.848826,None,2623.848826,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2650.978181,None,2650.978181,None,-0.363333333,0,1,0,0,8.572014015,stim5,0.006530687,None,2650.978181,None,2650.978181,None,2650.978181,None,2650.978181,None,2650.978181,None,2650.978181,None,2650.978181,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2674.679556,None,2674.679556,None,-0.366666667,0.008888889,1,0,0,10.90100555,stim5,0.000923805,None,2674.679556,None,2674.679556,None,2674.679556,None,2674.679556,None,2674.679556,None,2674.679556,None,2674.679556,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2701.687434,None,2701.687434,None,0.352222222,-0.004444444,1,0,0,5.540034595,stim1,0.00440212,None,2701.687434,None,2701.687434,None,2701.687434,None,2701.687434,None,2701.687434,None,2701.687434,None,2701.687434,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2722.168199,None,2722.168199,None,0.291111111,-0.263333333,1,0,0,8.41184166,stim8,0.016030804,None,2722.168199,None,2722.168199,None,2722.168199,None,2722.168199,None,2722.168199,None,2722.168199,None,2722.168199,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2746.500812,None,2746.500812,None,0,-0.371111111,1,0,0,4.299848716,stim7,0.009276314,None,2746.500812,None,2746.500812,None,2746.500812,None,2746.500812,None,2746.500812,None,2746.500812,None,2746.500812,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2774.455408,None,2774.455408,None,0.385555556,-0.007777778,1,0,0,15.29264518,stim1,0.014713406,None,2774.455408,None,2774.455408,None,2774.455408,None,2774.455408,None,2774.455408,None,2774.455408,None,2774.455408,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2803.111296,None,2803.111296,None,0.011111111,-0.393333333,1,0,0,8.709614156,stim7,0.004441546,None,2803.111296,None,2803.111296,None,2803.111296,None,2803.111296,None,2803.111296,None,2803.111296,None,2803.111296,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2830.706779,None,2830.706779,None,-0.031111111,0.367777778,1,0,0,4.68250207,stim3,0.011258163,None,2830.706779,None,2830.706779,None,2830.706779,None,2830.706779,None,2830.706779,None,2830.706779,None,2830.706779,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2852.359677,None,2852.359677,None,-0.244444444,0.258888889,1,0,0,12.64131877,stim4,0.003503814,None,2852.359677,None,2852.359677,None,2852.359677,None,2852.359677,None,2852.359677,None,2852.359677,None,2852.359677,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2884.253544,None,2884.253544,None,-0.333333333,-0.006666667,1,0,0,21.49270632,stim5,0.004253626,None,2884.253544,None,2884.253544,None,2884.253544,None,2884.253544,None,2884.253544,None,2884.253544,None,2884.253544,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2921.546574,None,2921.546574,None,0.368888889,0,1,0,0,13.00880089,stim1,0.015717678,None,2921.546574,None,2921.546574,None,2921.546574,None,2921.546574,None,2921.546574,None,2921.546574,None,2921.546574,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2951.961808,None,2951.961808,None,-0.255555556,0.275555556,1,0,0,5.282535872,stim4,0.006203343,None,2951.961808,None,2951.961808,None,2951.961808,None,2951.961808,None,2951.961808,None,2951.961808,None,2951.961808,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2973.478884,None,2973.478884,None,-0.353333333,-0.007777778,1,0,0,8.545660307,stim5,0.012885667,None,2973.478884,None,2973.478884,None,2973.478884,None,2973.478884,None,2973.478884,None,2973.478884,None,2973.478884,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,2999.457847,None,2999.457847,None,0.004444444,0.38,1,0,0,9.992659662,stim3,0.002522219,None,2999.457847,None,2999.457847,None,2999.457847,None,2999.457847,None,2999.457847,None,2999.457847,None,2999.457847,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,3036.031741,None,3036.031741,None,-0.267777778,0.267777778,1,0,0,5.120057216,stim4,0.016458361,None,3036.031741,None,3036.031741,None,3036.031741,None,3036.031741,None,3036.031741,None,3036.031741,None,3036.031741,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,3064.564691,None,3064.564691,None,-0.362222222,0.002222222,1,0,0,10.28259392,stim5,0.008199305,None,3064.564691,None,3064.564691,None,3064.564691,None,3064.564691,None,3064.564691,None,3064.564691,None,3064.564691,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
,,,,,,3091.161579,None,3091.161579,None,0.3,-0.278888889,1,0,0,9.628451888,stim8,0.005636852,None,3091.161579,None,3091.161579,None,3091.161579,None,3091.161579,None,3091.161579,None,3091.161579,None,3091.161579,None,S1,4,2020_May_05_1201,word_exp,2020.1.0,None
