text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,3517.003096,None,3517.003096,None,0.021111111,-0.387777778,1,0,0,13.28153857,stim7,0.009719134,None,3517.003096,None,3517.003096,None,3517.003096,None,3517.003096,None,3517.003096,None,3517.003096,None,3517.003096,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3546.457237,None,3546.457237,None,-0.254444444,0.258888889,1,0,0,6.831811152,stim4,0.010757264,None,3546.457237,None,3546.457237,None,3546.457237,None,3546.457237,None,3546.457237,None,3546.457237,None,3546.457237,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3575.601385,None,3575.601385,None,0.015555556,0.376666667,1,0,0,10.49539673,stim3,0.006667187,None,3575.601385,None,3575.601385,None,3575.601385,None,3575.601385,None,3575.601385,None,3575.601385,None,3575.601385,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3608.681659,None,3608.681659,None,-0.36,-0.015555556,1,0,0,28.67065461,stim5,0.00347602,None,3608.681659,None,3608.681659,None,3608.681659,None,3608.681659,None,3608.681659,None,3608.681659,None,3608.681659,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3649.108787,None,3649.108787,None,-0.261111111,0.267777778,1,0,0,5.698585203,stim4,0.016455644,None,3649.108787,None,3649.108787,None,3649.108787,None,3649.108787,None,3649.108787,None,3649.108787,None,3649.108787,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3667.116807,None,3667.116807,None,-0.282222222,0.257777778,1,0,0,3.319993593,stim4,0.005699667,None,3667.116807,None,3667.116807,None,3667.116807,None,3667.116807,None,3667.116807,None,3667.116807,None,3667.116807,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3687.850741,None,3687.850741,None,-0.346666667,-0.011111111,1,0,0,8.918599579,stim5,0.012323013,None,3687.850741,None,3687.850741,None,3687.850741,None,3687.850741,None,3687.850741,None,3687.850741,None,3687.850741,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3715.033637,None,3715.033637,None,-0.016666667,0.372222222,1,0,0,7.005655348,stim3,0.002540816,None,3715.033637,None,3715.033637,None,3715.033637,None,3715.033637,None,3715.033637,None,3715.033637,None,3715.033637,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3748.705974,None,3748.705974,None,0.364444444,-0.006666667,1,0,0,20.56482321,stim1,0.0071831,None,3748.705974,None,3748.705974,None,3748.705974,None,3748.705974,None,3748.705974,None,3748.705974,None,3748.705974,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3803.117532,None,3803.117532,None,0.261111111,0.258888889,1,0,0,7.447708259,stim2,0.009194494,None,3803.117532,None,3803.117532,None,3803.117532,None,3803.117532,None,3803.117532,None,3803.117532,None,3803.117532,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3835.643663,None,3835.643663,None,0.008888889,0.357777778,1,0,0,6.983761247,stim3,0.009592275,None,3835.643663,None,3835.643663,None,3835.643663,None,3835.643663,None,3835.643663,None,3835.643663,None,3835.643663,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3888.206275,None,3888.206275,None,-0.27,0.254444444,1,0,0,1.424686378,stim4,0.014790941,None,3888.206275,None,3888.206275,None,3888.206275,None,3888.206275,None,3888.206275,None,3888.206275,None,3888.206275,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,3989.782055,None,3989.782055,None,-0.347777778,-0.01,1,0,0,13.55202489,stim5,0.010051193,None,3989.782055,None,3989.782055,None,3989.782055,None,3989.782055,None,3989.782055,None,3989.782055,None,3989.782055,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,4030.166231,None,4030.166231,None,0.272222222,0.263333333,1,0,0,10.39442188,stim2,0.006423217,None,4030.166231,None,4030.166231,None,4030.166231,None,4030.166231,None,4030.166231,None,4030.166231,None,4030.166231,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,4061.144686,None,4061.144686,None,0.253333333,0.258888889,1,0,0,13.65264109,stim2,0.012198516,None,4061.144686,None,4061.144686,None,4061.144686,None,4061.144686,None,4061.144686,None,4061.144686,None,4061.144686,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,4093.1006,None,4093.1006,None,0.38,0,1,0,0,15.61908856,stim1,0.01022503,None,4093.1006,None,4093.1006,None,4093.1006,None,4093.1006,None,4093.1006,None,4093.1006,None,4093.1006,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,4128.079488,None,4128.079488,None,0.253333333,-0.277777778,1,0,0,8.376342176,stim8,0.010449006,None,4128.079488,None,4128.079488,None,4128.079488,None,4128.079488,None,4128.079488,None,4128.079488,None,4128.079488,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
,,,,,,4166.984098,None,4166.984098,None,0.364444444,-0.005555556,1,0,0,3.673101647,stim1,0.00897134,None,4166.984098,None,4166.984098,None,4166.984098,None,4166.984098,None,4166.984098,None,4166.984098,None,4166.984098,None,S7,1,2020_May_20_1604,word_exp,2020.1.0,None
